Chest,Waist,Pelvis,Bicep,Thigh,Shoulder to wrist,Leg,Calf,Wrist,Shoulder to shoulder
9.151932,7.7093964,12.538094,2.064417,2.2879677,1.4329224,3.30027,1.2054329,0.08946228,138.68384
10.122505,8.812241,2.6078568,2.4951725,0.28459167,5.7393074,10.818329,5.7010803,0.030529022,131.80809
21.59359,35.18473,14.550125,7.170166,7.007702,5.985344,6.43573,4.9386826,3.6716824,156.72931
4.752487,12.61879,2.7050705,1.9085732,1.7781792,0.39665222,3.877617,1.1660881,1.4920139,139.50168
17.81945,11.098747,24.04718,6.3526382,8.74057,3.2083359,7.0959396,3.368023,0.2352066,143.2842
5.6164017,1.909256,3.5961533,1.1885643,0.06983566,1.3011475,1.9657364,0.9815216,0.48260498,143.45735
28.85682,40.202553,11.94529,9.490183,7.6390076,3.668785,3.1205902,3.0528564,3.9667568,119.25889
21.910912,31.89904,12.455742,8.917234,9.039452,3.4287186,4.592018,3.6620903,3.576271,151.09325
7.7526627,9.466591,5.879631,2.6266155,3.5744896,0.035453796,2.1055527,0.915535,1.2799892,139.61194
9.141899,7.8507614,5.543442,3.786169,2.7065926,0.42345428,0.33636475,0.19106674,1.3849277,148.85614
13.9639435,19.461502,1.6584396,4.826126,3.197216,2.8644562,4.505432,3.4563522,2.463541,128.3899
1.4323044,0.56064606,5.066574,2.3459473,5.3348885,2.848503,6.837059,3.8055801,0.2228756,141.09247
5.5521164,5.963043,8.071472,0.9112148,1.0119019,7.670536,13.257683,7.5000877,1.0025692,124.07914
21.941986,22.914566,16.963028,8.617136,8.577,0.46561813,0.075027466,0.18928146,1.7149487,131.9112
7.27092,0.2837906,5.5708313,2.2811432,2.276844,4.9916725,6.585205,4.2244873,1.0126286,145.919
6.55838,10.165031,5.0636215,1.8719444,3.185154,1.9651184,4.6927567,2.554779,0.4655018,143.6839
4.11924,6.722412,0.5563736,2.3799706,2.8024445,2.7005386,1.7890625,1.9116249,1.3152695,134.30827
1.4686127,1.7780762,4.356758,2.387621,3.2195091,4.3717194,5.282486,2.9505005,0.34932613,128.0488
9.745705,14.792603,3.7716522,2.645319,0.84379196,3.7620697,1.4657364,1.8201675,2.5087872,148.63428
10.456146,14.4739,14.308632,5.39328,6.9903297,3.8728943,1.3304672,0.56027603,0.21126175,129.72365
28.038818,41.675446,15.9129715,10.845718,13.116478,3.5656586,2.4543839,0.6219101,2.6617422,126.67201
13.361244,18.238068,2.9659271,4.0223694,1.2943611,2.184311,0.6618118,1.2529373,2.5231524,152.20293
2.0504837,6.6904373,3.8557053,1.0339832,0.690712,4.4677277,2.4077225,2.3249512,2.797987,124.75729
8.1128845,7.26593,2.256134,1.9231262,0.5288086,3.6764946,1.7642975,0.85734177,0.29313183,141.78818
0.5356903,1.5614624,1.9798203,0.20585823,1.7684097,2.9845047,4.0223236,2.185234,0.01482296,133.09338
7.4468384,10.859596,3.1726837,3.4188004,3.415142,4.708767,6.689049,4.5554886,1.6829138,151.49083
0.29480743,4.0960007,6.8981857,2.1308136,4.791832,1.7802124,4.2634583,2.3644295,0.38934326,141.0733
3.6897202,7.903496,7.500145,3.353712,7.2784348,2.238659,2.1724854,1.2658386,0.071899414,139.74382
2.5445251,1.4729843,0.077293396,0.8522072,1.3004799,0.60723877,3.4820175,1.7001152,0.48204803,139.31361
4.3295593,1.5216599,3.2483597,0.81292915,0.91675186,4.9248276,8.05323,5.0674934,1.405304,122.46852
0.29805756,7.4215317,6.4933395,0.33005142,1.2482224,4.049114,3.6496887,2.689598,1.6225204,144.81354
10.940231,15.591812,3.2016678,3.0537071,0.9946823,1.7739792,6.104828,2.269703,1.6696415,137.16075
6.980255,12.660149,1.6426086,4.6583786,4.3619003,4.6027603,5.395653,2.1048584,1.7273855,138.14851
5.226845,7.54541,3.269249,3.3534546,4.1854897,3.839325,3.1203766,1.4937592,0.83245087,141.5752
22.638618,21.66462,18.330956,8.695328,8.51366,7.585102,13.338425,7.343693,0.56625366,123.02489
7.898224,9.197922,8.95253,2.2786293,1.5769005,5.5796432,9.297943,5.2112045,1.0995865,141.50069
19.600563,7.993271,22.824707,8.083847,11.398087,4.1452255,7.861931,4.829941,0.07930946,149.4383
12.018471,20.035507,7.0038834,2.6627903,1.625534,3.5228882,6.1472473,3.6409683,1.445116,137.30563
9.01902,10.584305,0.85800934,4.651251,4.8374596,3.8560867,5.8536224,2.333435,1.4813337,145.0966
28.094864,32.78775,20.774063,11.720627,12.483589,3.9102592,6.5581284,2.9916687,1.8662434,144.38062
2.2114334,0.68574524,1.0866241,1.6073875,0.8458748,6.1062355,9.105881,5.1659966,0.6490593,128.37463
19.627098,17.834846,7.6792297,5.55167,4.297127,1.7424126,3.4067612,1.5044861,1.1760006,128.13809
1.168045,5.548973,11.815239,1.8670902,6.2558975,3.7091522,4.1512527,3.300602,1.7722778,145.61086
19.176872,25.137375,21.24974,7.430256,10.253876,2.2596893,5.271515,2.927681,1.2514324,149.56552
29.44896,42.088745,27.565178,12.556543,17.848934,2.4548454,0.38202667,1.5712318,4.026993,127.69075
23.37667,25.607841,26.078629,11.391079,16.297726,0.66187286,0.31317902,0.10882187,1.4682884,144.48813
11.00045,3.3783798,13.608864,3.6472816,5.28001,1.0094376,5.1735153,1.9991302,1.1648521,142.13953
1.0601273,3.0122604,5.5890656,2.4221172,4.3353195,2.0590935,5.912689,3.326786,0.6485443,146.9026
3.8546448,6.0779877,4.158203,0.45259857,2.608635,2.1585426,5.88871,3.0883408,0.7123985,142.11195
12.203133,17.307968,10.135422,3.9539566,7.485462,0.19460678,1.3020248,0.30314636,2.215294,140.99875
4.8017654,5.3414536,3.2807083,0.6385765,1.2631187,3.474556,5.0815735,2.7722168,0.014673233,150.12946
10.79512,15.66848,6.649719,4.0104904,3.8089561,9.136326,11.006592,7.2322655,2.2464962,120.34982
2.23954,5.42202,13.599327,4.429472,8.876373,1.0634499,1.6769257,0.48399353,0.16205025,125.19625
0.08829498,2.0292435,11.6441345,4.136013,8.446251,9.489502,10.71521,6.1334457,0.8433018,151.8296
0.9527893,0.44454956,1.3412933,0.57984734,0.08295441,3.7865562,5.560219,3.1341896,0.100836754,141.6239
17.503128,26.901466,4.266281,7.202244,5.3466682,2.449543,1.7406387,0.13584137,2.484889,142.50381
11.371239,1.1800079,14.803246,5.253847,6.751034,5.221409,11.91552,6.8900757,0.71619797,121.96605
3.6217346,3.374176,13.677399,3.500225,6.9607925,4.3964195,5.8706665,3.8562202,1.7330723,142.13683
10.338654,7.209587,4.340126,0.29616547,1.0738678,4.9847145,13.10022,7.305588,0.58099365,145.65103
19.530273,25.71334,12.859856,7.548519,8.860668,2.0870743,3.4480057,2.914585,2.6253958,137.38345
3.267746,0.06429291,3.3222961,0.56638336,1.2240181,2.9138184,2.307228,1.806633,0.47523594,130.48807
6.078766,6.647148,4.059059,2.3723526,2.376461,2.32481,0.2457428,0.37553787,0.7666826,143.18744
7.0288925,10.622833,3.5463104,3.8216648,1.8800583,2.2203522,2.942093,0.8442383,1.4460974,140.50302
16.283676,24.37873,23.57669,6.0923233,10.48856,4.026638,5.898491,3.4359818,1.7866726,146.96335
27.145859,37.35898,24.993217,8.893368,12.223228,1.1748848,1.5275955,0.5145073,2.13134,143.60507
30.14627,28.9506,27.607864,9.926956,10.9893265,4.86969,6.550415,4.3103867,0.7380905,137.38202
33.016335,33.672913,22.840683,10.970671,11.259056,0.15313339,0.48555756,0.2781067,2.1361656,131.6337
17.211975,23.572739,2.2263565,6.1292553,5.0206337,1.2018738,1.8377609,0.12042236,3.5016327,151.32321
1.9701996,8.609596,6.539879,1.0285606,2.0886078,0.609993,2.8029404,0.55768204,2.861269,131.26144
7.185478,1.5495071,10.611214,1.4568863,2.2430878,0.5085907,1.1454086,1.1274643,1.0283089,146.91728
4.0925293,3.9559937,0.9359665,0.31254578,0.15236664,1.0080757,3.2226944,1.8827667,0.28249168,138.57452
19.67154,26.076736,7.537819,6.6309547,5.3003387,4.403969,4.9814835,3.87183,2.384859,119.43748
23.432762,33.055183,8.846123,7.509161,6.133415,5.2341537,7.739563,5.4839516,2.7095041,150.35818
7.075432,10.694336,1.4731674,0.99635506,0.56453323,1.8634262,3.6099472,2.3457184,0.2460041,138.41585
0.5837097,3.0427933,5.5597076,1.0318756,4.1127014,0.19591904,1.9319077,1.1107979,0.15197563,137.53214
3.6813736,11.786713,18.955406,3.6042404,11.386002,4.2871094,5.509529,4.2810745,1.6843491,122.46076
8.531303,6.425415,23.278091,6.625391,13.877804,5.813095,8.128464,5.2235184,0.48518753,145.43338
4.796974,4.474823,14.827789,3.0258484,5.859062,1.436657,2.2805939,2.0136566,0.4711914,136.75093
6.39666,6.3400726,1.6141891,2.1328564,0.21697617,0.7858467,1.324585,0.9717674,0.4063511,135.34364
4.528221,0.07520294,11.603004,1.627121,3.2124825,0.18241501,5.2653046,2.2463722,1.0910168,144.35928
2.5850906,7.6906967,2.8954468,1.5288296,1.0263481,0.6101036,4.215866,1.4410248,1.5779762,134.21375
5.3856506,4.3218613,1.0597916,0.23574448,0.18194199,4.562435,5.881935,3.374714,0.42950535,128.06667
1.0793533,0.27522278,0.7199631,0.3593998,0.58556366,1.8490982,1.0270462,0.7672539,0.3557129,136.17628
4.538681,5.3892975,7.308792,2.3235493,5.2949295,3.4137878,4.126091,2.2012405,0.054157257,143.51128
4.8403473,0.122291565,9.453476,2.414837,6.012806,4.1513557,8.047028,5.0811462,0.6154232,155.27782
7.3873444,1.1381149,3.9115524,2.5510654,3.0540924,9.535748,13.63163,8.286625,1.4629459,125.01735
3.6427917,9.598991,1.0491333,1.2855854,0.1273346,4.0661964,3.6620407,2.7422447,1.5563765,144.60234
11.952057,19.351082,3.3082733,4.297613,2.9335747,2.5176353,3.2715836,2.6643982,1.5897484,125.21461
1.7139587,3.626419,2.8991394,1.220047,0.087581635,1.8740463,0.14669037,0.060928345,0.52973175,128.53497
21.106178,30.389198,10.854851,7.354437,8.19635,6.458069,6.3793793,4.5428314,4.1539106,157.35114
6.170746,16.860703,8.219788,3.8586693,6.9317894,4.0098915,3.4954605,2.8274803,2.735077,127.91291
2.3708344,11.597015,0.9951172,0.38850594,0.18675613,2.5716896,1.5330658,1.6368446,2.417118,149.18607
16.965347,22.767807,4.204773,2.528242,0.5207977,4.308914,1.2671814,1.2827301,2.8785133,127.99871
7.5338516,2.7010803,12.559219,3.126894,5.683529,2.1537247,0.34886932,0.2535782,0.26387215,135.39107
0.39720154,1.3361435,6.616768,0.35536385,3.0236664,2.5011864,3.7520905,2.999321,1.3235703,151.1775
13.834625,18.461563,3.7513733,3.7346382,3.1036606,5.6048203,9.039604,4.7342987,0.97683907,133.79338
0.99923706,0.7032547,4.6328125,2.589016,6.643509,5.8573875,9.301971,5.092453,0.40109062,148.0148
22.544395,31.245071,3.2940598,2.9655285,2.3523445,8.127506,7.61145,5.812866,4.1145744,115.06172
17.444733,18.151222,8.549469,2.907814,3.87743,5.9344597,4.6303864,3.8533669,2.9625378,151.43164
6.7223206,8.566406,6.269058,1.6917095,1.069252,0.017967224,1.63517,0.10059357,1.4823322,135.1338
4.05719,8.774544,10.422989,0.6297226,3.9505768,1.2590599,2.5725937,2.2312088,1.9827862,151.70255
6.115074,9.411812,2.0297241,0.2200203,2.8821106,1.3345337,4.8297424,2.8768997,1.0750217,143.54437
23.161247,37.66366,17.599495,6.0627823,5.015396,0.19610596,0.3140869,0.65735626,2.5250034,147.87178
32.145638,45.477592,15.489319,9.904507,8.126003,1.1923447,0.20934296,1.5827637,3.4186535,129.91
8.288841,13.4668045,5.4661713,4.934412,5.124798,3.2125053,4.659851,3.4828262,1.8859062,156.25371
0.20714569,4.8598175,1.5070953,0.10372162,0.42010498,3.9534798,4.10289,2.222416,0.14307213,137.84294
11.97184,12.658829,1.7892456,1.1558304,4.8070717,2.3488312,0.338089,0.58353424,0.94607353,150.02354
11.623131,13.123215,1.49337,3.2769337,1.5349503,5.292843,11.098358,5.5846825,0.8159218,157.05582
2.6311798,5.422142,7.594452,0.76566505,1.6905518,7.031891,11.526886,6.4951057,1.0248585,140.33951
4.405052,10.754013,5.786728,1.3992977,1.4898987,2.9412956,1.6192932,1.9963417,1.9269943,127.65351
2.8630142,9.705009,5.864212,1.0617714,1.929821,2.0393753,0.90639496,1.5712013,1.5522346,146.11478
7.051651,11.499672,14.467751,3.4410896,4.4627304,6.7821083,11.573433,6.4595413,2.0492096,161.35934
15.032211,22.793022,0.42958832,2.263403,2.3631935,9.357605,12.658646,8.278767,3.2539368,122.18398
4.042862,8.039841,21.464195,2.917305,11.703468,2.7649384,5.3504257,2.3232613,0.27576637,133.04428
30.528038,28.898186,34.954247,11.566862,14.796837,6.930092,11.725288,6.442051,2.7393913,148.945
28.450111,32.995796,24.277985,9.170895,9.679192,6.4157295,8.69075,5.311573,3.0161238,126.49545
14.796059,13.268631,1.5986252,3.6452408,2.5395317,3.7966194,6.260315,3.4589806,0.3449669,137.58109
9.923943,15.675087,4.7218475,2.3637657,1.7742271,2.2852554,4.647911,3.3470192,1.3812313,150.84969
16.81717,9.326454,13.103363,6.809284,7.759922,8.020626,15.169579,8.838844,0.35989952,127.43419
6.9672318,0.7568207,7.865059,2.0184631,2.4006119,1.5871544,5.2052994,3.3803406,0.5412693,135.11743
5.0924454,7.1207275,7.0106125,3.0921974,6.3048058,0.83218765,3.6016006,2.0439377,0.082611084,133.42804
7.969612,11.715324,5.24218,3.45681,3.4621735,2.3477325,5.634636,3.3780441,1.1413403,143.7191
24.78672,35.51867,14.800957,10.27025,12.248604,5.9460526,3.243126,3.1293678,4.638731,113.46147
37.275703,49.536026,26.609154,15.050877,18.492786,10.745304,7.305191,6.007313,6.560686,165.61479
19.479782,19.141403,0.78208923,4.836399,1.9995651,1.9574776,5.8655853,2.589489,0.44413757,153.59868
24.368706,31.155388,7.6774597,7.3348503,4.52911,3.0600815,1.257782,0.37385178,1.6125278,156.91843
24.923607,35.846863,22.99617,10.070644,12.87986,0.41261292,4.771202,3.2604904,3.1030807,144.461
6.5492783,3.4818954,3.4370193,2.4053173,1.7223892,3.810711,5.28463,3.0423698,0.19112968,135.79736
2.951538,3.5178604,6.7585297,1.0719032,1.6323929,0.7825165,1.3408661,0.018795013,1.0884972,138.95134
9.565887,8.671768,3.2873154,2.9634743,4.3546867,0.94823456,0.628685,0.11821365,0.80241203,140.4736
7.064575,15.330078,6.2083054,0.88521767,4.1904373,1.2458344,1.7049103,2.0986252,1.5883427,145.57327
1.5378036,0.580925,9.947777,4.6539707,8.933666,4.0588074,10.297104,5.7429237,0.1747551,142.8981
11.03891,17.944862,2.2791367,4.809641,5.7016487,0.42025375,0.4488144,0.7196274,2.454136,128.49281
13.249962,20.174828,2.051384,4.438875,1.2066536,0.6045418,1.8752899,0.09556198,2.074895,143.80667
6.8781815,8.563744,2.735283,0.993618,0.7565918,3.5078812,4.928238,2.6607437,0.6491051,145.50064
1.6077652,5.0742035,1.5651321,1.3600464,2.1387367,8.448532,9.310921,5.92144,2.7413044,117.00983
4.3253098,11.597961,4.9052277,1.7103119,0.89159393,0.9975586,0.3666458,0.5864868,2.4012127,135.57944
12.64209,21.137352,4.9619827,5.7787285,7.5211105,0.3890915,1.7436447,0.11046982,3.0958748,117.89984
25.542511,26.321915,22.271622,10.791599,13.362705,0.79395676,1.6947021,0.75709915,2.0152664,130.2682
22.136803,22.317963,15.847321,9.308838,10.979912,7.1819916,12.193901,6.491184,0.8076706,141.02693
9.329803,4.3365097,9.71212,2.1448898,2.3893929,0.73664856,1.3331451,0.93930817,0.5727844,147.99773
3.6516342,0.5285263,7.7801743,1.9015293,3.3301315,3.8883705,6.71727,4.012417,0.7260933,132.85939
2.590889,2.1337738,4.683426,0.1671753,1.3306694,3.367485,5.932701,3.399189,0.3764887,129.19998
5.782463,4.426445,4.471939,0.3881111,2.6884422,4.9850044,7.1819534,3.814106,0.46032238,141.82681
1.1611328,3.408493,1.7143784,1.0944595,0.42399597,0.10574722,1.3288498,0.8218765,0.24413204,143.78525
6.8464966,10.694298,8.303215,1.4637547,1.843132,2.0634766,4.8004684,1.8369713,1.2503119,143.02324
4.1792374,8.52195,3.2636566,0.49691772,0.7061577,5.1170006,4.3333435,3.1834946,2.1751251,119.99759
5.497711,5.2395096,4.612152,1.9046135,1.6057625,2.9269638,4.1624985,2.291565,0.94145966,135.94446
14.25589,15.052567,16.479065,6.493805,10.858707,3.9820557,2.4436111,1.4023247,2.1472607,120.303665
11.599304,14.146286,17.142769,6.9295692,11.116562,6.4498596,4.716858,3.0137062,2.9791641,143.06726
2.6747742,12.689339,0.96032715,0.7022419,0.83667374,3.7768555,5.277565,3.8248024,2.2322502,154.75839
3.0449295,8.532845,3.120224,0.87342453,0.91490555,8.083599,11.069725,6.9340324,2.6079283,127.59416
2.1261368,8.030365,6.3552094,2.9255238,5.962223,5.973774,8.574852,5.604107,1.9343071,152.02338
9.933159,4.3202972,5.8939056,2.2216434,0.2434578,7.0078316,9.608025,5.985203,1.1303406,123.98856
16.657158,16.140732,11.92141,6.6483192,7.60553,4.454113,4.740921,2.4278374,0.5630493,140.2789
8.953201,10.082001,9.876236,1.9561615,2.5461884,8.107731,12.853233,6.9007187,1.1394691,115.87709
17.411232,28.440079,8.283882,4.886648,2.8827934,9.276283,14.155663,8.750095,3.606182,152.9011
6.4822464,11.924614,3.2364578,1.2494087,2.9346504,0.47512054,1.7979126,0.6860008,0.009408951,144.48672
0.40829468,6.373932,4.4080353,2.6845074,4.5554695,6.162731,8.132042,5.2819366,2.567173,121.04042
6.0103073,2.9645844,3.7375412,0.8991451,2.7764854,6.6990013,11.353958,6.823757,1.4724779,149.76788
17.601974,21.038559,13.857582,6.4958878,8.7416725,1.046341,2.831833,1.175003,2.8532238,156.82848
0.8708191,7.8684845,7.3587265,2.1749763,4.6519547,4.8118134,4.1754837,3.432293,2.4658203,132.67072
9.784073,0.91534424,13.497803,3.5805988,6.134632,0.237854,0.5610504,1.178791,1.1701698,142.70026
12.161301,18.704071,7.3995743,4.6853848,4.700695,1.0699272,0.5718689,0.8569107,1.7326107,140.57611
4.664322,4.366539,0.030059814,1.9191837,0.108428955,0.77991104,4.544998,2.371395,0.16079521,145.13922
3.6469803,6.8601074,1.9259338,0.91567993,0.2552719,3.9189339,6.9067,3.5606003,0.621336,134.20236
1.748291,9.010666,4.7610016,0.5984783,0.96839523,0.41729355,1.8301468,1.87714,1.231945,129.72879
14.176689,21.49984,0.96411896,3.9871998,1.9519997,0.13404465,1.7995529,0.043941498,2.8905964,143.10986
4.7882004,6.455055,13.93074,4.731045,6.436775,1.9324875,5.239357,2.7283478,0.2871971,128.99918
17.83818,25.416817,11.440193,5.6144295,6.560364,5.6139755,4.0628433,2.4897156,0.54006577,141.10674
3.1332626,3.3862915,4.1419067,1.76338,2.4753838,2.6576347,3.8004532,2.4363937,1.2301693,135.23428
8.822151,4.901932,10.515297,3.4860935,2.7280846,4.6819916,4.891266,3.3949585,0.7663317,120.76595
7.258507,4.160866,19.620262,4.902603,9.334816,0.9939308,0.31308746,0.85435486,0.8428726,129.78413
6.5110855,5.3257217,11.492882,4.648819,4.7718887,9.21484,14.8834915,8.469734,1.4046917,157.3811
25.317337,38.220467,21.129272,6.7084675,9.022171,0.097595215,2.6577072,0.9031639,3.1115952,157.10814
27.180397,35.654884,21.915894,7.000143,9.98954,3.6137123,4.4057693,2.9102173,2.4855595,140.96484
6.8947144,12.76371,5.3843384,2.2799644,3.0028763,0.9711838,0.3887024,0.21957779,1.6361294,141.26674
6.8777466,7.6151886,3.153656,3.39896,3.5942917,3.540516,7.586235,4.749447,1.0992851,129.8379
0.8603058,3.0936203,11.660133,2.9995174,6.7790604,0.33506012,3.486229,1.6361275,0.2728386,134.44952
4.1582565,4.5037155,4.7384186,0.06623268,3.5161972,0.9865761,1.655304,0.71032715,0.114645004,134.37401
3.225113,4.868614,2.5335922,1.223732,2.4045296,0.17927551,1.49823,0.8807373,0.39826965,133.16222
5.8253784,15.08799,0.4302292,3.266451,2.544632,2.837944,6.176071,4.3034782,1.840251,144.48242
5.5723114,12.205658,1.858017,2.6094456,3.9582443,4.367462,5.8143234,3.9319077,1.6870594,123.65139
17.291618,25.352364,9.626877,8.106461,10.254986,0.1299057,3.3677597,0.856617,3.0905685,142.44946
1.931221,2.595909,22.050491,5.4745483,10.397903,0.401474,3.2666702,0.8352585,1.1348591,127.70366
1.496994,0.81934357,18.021553,5.9096794,16.504139,5.6202583,6.1736755,3.7286797,0.8242855,150.28264
18.67884,14.839401,7.5734177,2.7702198,0.19028854,0.77666855,1.5860138,0.47210312,0.009407043,147.7722
4.9169083,6.993454,5.2272797,0.21447372,2.5833588,1.9300499,1.129036,0.50787354,0.42461586,141.85318
18.836975,24.39711,3.5508575,5.556814,2.9110413,4.6029015,7.0197144,5.010483,2.7987385,121.77967
11.836922,13.033936,6.361595,4.322134,2.6832008,0.985363,1.4024963,0.9909172,1.4369965,136.65024
14.752701,9.151123,12.28904,5.091196,6.9160576,4.869358,10.497566,6.1418877,0.63090515,145.60423
3.191307,1.9690933,5.5424576,1.7330837,3.825966,6.4841614,12.123383,7.1302223,0.22446156,126.071915
38.887367,44.78026,27.633095,12.997049,10.369534,5.6317368,10.001999,6.27248,4.1282825,153.75061
5.0269547,9.683243,7.6214905,1.5106697,3.9419327,7.656128,12.025291,6.6366043,1.2717476,128.22604
14.273682,2.478119,14.651527,5.275429,5.554844,8.001305,12.491074,7.412979,0.9842129,150.90369
12.200035,23.293083,1.3307571,3.0607567,0.9030838,6.4675865,10.005699,6.5935745,3.2082167,123.39312
1.5095901,3.4761353,1.205574,0.97081757,0.87685394,2.9626884,4.8119507,3.2434883,1.7610893,144.93571
34.198517,44.55291,28.841377,11.273737,15.895199,6.4347343,7.3853073,5.0972214,4.0014286,164.72466
44.90014,59.200592,30.983963,15.534008,18.809494,5.7560577,4.594803,4.5423965,5.92939,128.62575
15.113998,20.05169,2.6976929,5.549711,2.184967,1.0124321,2.2498474,0.08472061,2.6516743,147.29886
10.869949,13.464851,3.4239655,3.5679379,1.3110046,1.4673157,3.0242157,2.6355286,2.281291,130.70146
11.249626,15.470795,0.09391785,4.833849,2.8153343,2.1839104,0.9242401,1.565712,2.783207,152.30211
1.0676651,5.067383,4.8133926,0.25589752,2.0223541,1.4249496,6.8511734,3.720211,0.43142128,146.60068
3.112793,7.050804,4.7316055,1.7716408,2.508995,3.8157387,8.897728,5.3405533,0.70682335,138.47351
8.337791,12.348068,2.7322235,1.1693077,1.4686279,0.12543106,2.0633316,0.88272095,0.15276146,139.34227
0.96419525,5.9613953,3.4389038,1.381731,5.4489517,2.4238586,7.618477,4.279587,0.4754696,142.9632
5.682701,5.398094,10.984512,5.1623096,10.089275,2.2284622,5.802063,2.9820251,1.4716339,146.83073
10.500839,12.365036,10.082863,3.6005135,5.2316246,0.97416687,1.2011871,0.29315186,1.9065018,138.21298
6.322975,14.496712,4.478813,0.3287487,1.5818062,4.1905327,4.569908,2.8404198,1.8885326,150.7626
6.5801926,16.349113,2.3130112,1.4796276,1.3491974,6.3188286,9.075531,6.065975,3.043167,131.79097
6.20298,7.181488,8.238358,2.5314026,5.099407,3.7986488,4.7787704,2.534237,0.5705328,122.03194
20.757126,20.238289,9.903664,6.8882065,6.100136,0.0033836365,2.4740982,0.95646286,1.2161102,129.64288
23.399529,21.876053,5.7284927,6.161892,3.7027626,3.5357895,4.9382553,2.2206116,0.71242714,134.6643
10.872276,11.518082,9.542549,4.398533,5.3178673,1.3767891,3.5999222,1.9529495,0.59897804,139.80957
0.021080017,10.021507,4.741432,0.99777794,4.0592384,4.306385,6.595703,4.4626884,2.1569614,154.58412
13.254478,23.185112,3.9162292,3.484459,3.247448,3.2388954,3.4832077,2.9979782,3.089203,136.64412
16.606209,24.897415,1.481781,5.6110783,3.815277,1.3215904,3.3165436,0.9110222,1.9925518,145.7351
21.701538,23.345306,6.126114,4.506611,0.21233368,3.403286,0.23388672,0.6437454,2.6452084,153.93625
19.295952,18.149254,8.72979,4.8028736,1.3945084,1.3840141,1.7706223,0.4174385,2.2178535,139.59996
9.399559,12.013351,0.7553177,0.28812218,1.268753,2.3187103,0.6179123,0.63599014,0.7959385,138.24347
12.187988,19.437042,4.197014,4.80595,4.9020844,4.4884605,7.353836,4.982067,2.2694883,121.536255
9.909836,13.737083,1.2681656,3.7067966,1.8152657,6.409607,7.572151,5.2158966,3.3709993,154.08466
7.798027,10.212906,5.2066574,3.318657,3.6029282,6.3615227,8.317055,4.751919,0.9424572,132.76315
0.3792572,3.2553635,0.26779938,0.70583344,1.5454216,2.4461746,6.07753,3.3629303,0.16461182,136.28238
17.330002,28.379402,6.9812927,6.2502155,5.2050705,1.7981567,6.0564575,4.200577,2.1280308,125.61313
2.0810776,2.5381012,3.855629,1.5152264,1.6650124,1.9523544,0.79405975,0.33135223,0.15079975,127.53583
4.0242157,8.918655,0.9221802,2.5584126,3.5324287,2.8176956,2.8747787,2.1733665,1.0700436,143.63402
5.486168,1.2931061,10.3867035,2.6238956,3.6922798,2.5297241,3.1404114,2.4469643,0.8036518,125.4166
1.0450363,2.9516296,2.1268234,0.9771862,3.9198532,3.4415436,7.668167,4.2315483,0.2312069,139.02664
1.2532501,5.1421204,6.9511795,0.74186134,2.2904663,1.4366226,1.1555939,1.4347534,1.927454,151.50258
6.502281,10.667168,8.326538,3.034422,3.7218513,2.7714424,6.6898193,3.8933182,1.4976177,135.10535
3.584259,1.5422821,3.3356094,0.28386688,0.987957,1.1739578,1.2268677,1.3371925,0.92930317,130.9881
5.0825577,3.1010437,0.16174316,0.08113098,1.1796379,4.5720634,4.2393646,2.5661774,0.65070915,121.1756
1.693634,8.684067,5.7534637,1.295269,1.5902481,12.545483,16.502594,9.922531,2.3811274,162.37486
4.4469223,3.2035599,6.9585114,0.080244064,3.7319183,12.280018,16.706131,9.800365,1.9343262,118.780304
12.660469,7.9982376,3.4697723,2.5453262,0.21938324,8.965927,12.285736,6.887005,1.2745161,150.72919
3.4794464,1.3983154,9.388908,2.4282303,4.3023376,6.9636116,9.890419,5.9427605,0.7858467,125.22326
8.075409,16.093369,1.4460907,3.4658546,3.848137,2.4047508,1.3514786,1.6359406,2.4038954,144.91261
1.4244232,2.6677322,0.89497375,0.45266342,0.5802803,2.4261017,0.22557068,0.3064537,0.54499435,131.26033
9.799263,17.951042,3.1004333,3.9738674,4.252281,4.761532,9.124893,3.8249474,1.5781374,138.05746
6.271927,15.579933,5.2939606,2.2800465,0.5244789,3.4330292,9.554955,4.1694374,2.4897223,140.24013
6.3415985,15.918251,3.5361252,0.7252712,1.2685051,3.326126,2.8159943,2.380516,2.0139923,121.83696
6.3106537,6.806595,8.997108,3.2449455,4.4602356,0.2776909,1.3725357,0.8854561,0.34068298,126.64857
11.523483,22.575714,0.26428986,3.2837963,0.45835876,3.6854324,6.7518463,4.569908,2.041131,146.44586
4.63533,10.302422,9.953476,2.8870544,5.875805,0.6892319,2.6783829,1.3490181,1.4645958,139.05997
9.786278,20.953194,15.997139,4.816828,9.305397,3.9371567,3.7099762,2.819603,2.8030186,125.78235
2.9489136,9.091408,9.328621,1.1322956,4.4831924,0.6126175,0.8931503,1.0504913,0.70751,122.422195
1.5900574,1.6747208,3.0962143,0.30522156,1.2175713,6.1945114,9.258217,5.659767,1.322587,146.66522
6.8510666,4.0960617,4.0586166,0.9574261,5.322712,3.38945,3.7028275,2.4075851,0.46962357,129.06485
14.58062,12.07357,8.828865,0.24830437,5.9598503,0.81521606,1.6430969,0.38738632,1.1312428,127.62042
10.13446,15.766808,2.279213,4.112913,1.395195,4.3864326,4.4695435,3.554966,2.8914595,155.23344
3.4081268,8.959961,1.8319778,2.4572868,3.7704697,5.3818016,9.160912,5.9173203,2.1187296,125.6866
