Chest,Waist,Pelvis,Bicep,Thigh,Shoulder to wrist,Leg,Calf,Wrist,Shoulder to shoulder
0.82369995,0.17121124,0.5188141,0.04168701,0.24721527,0.21095657,0.2638092,0.18666458,0.16006088,0.090400696
0.09918213,0.13832855,0.4792099,0.3530941,0.30260086,0.03453064,0.87509155,0.43849945,0.16917801,0.13081741
0.47113037,0.5916977,0.04815674,0.17106056,0.90921783,0.13537598,0.2064209,0.17422485,0.055871964,0.10920715
0.7494736,0.69821167,0.4965744,0.265234,1.3298073,0.26672745,0.069122314,0.07057953,0.07973099,0.03040886
0.071746826,0.18830872,0.5991287,0.038942337,0.20355988,0.28546143,0.10146332,0.030269623,0.20761299,0.12614822
0.4549713,0.35910034,0.26576996,0.41522408,0.001914978,0.10274887,0.36574554,0.13793564,0.19504738,0.20152283
0.5980377,0.47155,0.2081604,0.18170547,0.39664078,0.28844452,0.770401,0.4662056,0.05514145,0.48165512
0.26002502,0.38345337,0.43518066,0.15345001,0.45030975,0.16090393,0.075912476,0.0031585693,0.13574219,0.13136673
0.71108246,0.53147125,0.22682953,0.34820366,0.21936035,0.21656036,0.10468292,0.17138672,0.08882141,0.38165665
0.049690247,0.14476013,0.1845932,0.11757088,0.22977829,0.20546341,0.0034866333,0.020004272,0.029317856,0.14834213
0.4057541,0.85037994,0.518631,0.27001762,0.11697006,0.3203392,0.18450928,0.14884186,0.005514145,0.31596756
0.59672546,0.055618286,0.1200943,0.09359169,0.7046318,0.3518486,0.019226074,0.040798187,0.05618286,0.29026794
0.18648529,0.034179688,0.06523132,0.05369377,0.17258453,0.2482872,0.09616852,0.09999466,0.047597885,0.07322693
0.35488892,0.6127167,0.23361206,0.27413177,0.08957672,0.132267,0.40537262,0.14056396,0.16264534,0.094703674
1.4526596,1.006134,0.19992065,0.5496044,0.30718613,0.20703888,0.62664795,0.31791687,0.34651375,0.048454285
0.36143494,0.49990845,1.9343185,0.33114433,0.9913864,0.03985977,0.4616089,0.051956177,0.011293411,0.42039108
1.0466003,0.3211136,0.050331116,0.34624863,0.64131546,0.20249176,0.54286957,0.32468796,0.10124397,0.543087
0.78920746,0.25982666,0.09063721,0.43967628,0.018001556,0.36192703,0.49946594,0.32452393,0.111011505,0.4071083
0.3550415,0.10293579,0.5006485,0.062368393,0.49110413,0.01467514,0.08757019,0.02583313,0.08037567,0.031858444
1.199501,0.14206696,0.07764435,0.010541916,0.15166855,0.03962326,0.08581543,0.03390503,0.048963547,0.10157776
1.4756241,0.023513794,0.19247437,0.100666046,0.30210495,0.37887573,0.009376526,0.114349365,0.0999527,0.23600769
1.2636337,0.32052612,0.008804321,0.011436462,0.1416893,0.08952713,0.087509155,0.019359589,0.17933655,0.39299774
0.41105652,0.6200409,1.0051956,0.07774353,0.38841248,0.18704987,9.1552734e-05,0.027488708,0.030467033,0.31202316
0.82440186,1.1714478,0.52957916,0.20526505,0.652195,0.24092102,0.1835556,0.22369766,0.09674263,0.7594681
0.5989456,0.5036087,0.20709991,0.049682617,0.20188141,0.062145233,0.029060364,0.089328766,0.052342415,0.13342667
0.40441132,0.30867004,0.5804367,0.037403107,0.72611237,0.4639473,0.7041092,0.381279,0.19063568,0.0115737915
0.29710388,1.2320557,0.2602539,0.1787777,0.7876854,0.33081436,0.29682922,0.21774292,0.0137348175,0.27211
1.0093307,0.7102814,0.25482178,0.015779495,0.0051956177,0.29804993,0.35142517,0.24606705,0.04593849,0.122737885
0.7871475,0.7983322,0.8107147,0.07906914,0.22236252,0.2674904,0.38620758,0.30391693,0.12256241,0.2698555
1.789978,0.5639725,0.22505951,0.1245327,0.74837875,0.22608948,0.5758896,0.4191742,0.0049762726,0.30865097
2.4541245,0.36164856,0.95095825,0.90428543,0.87558365,0.2917595,0.04559326,0.08468628,0.415761,1.1525803
0.37504578,0.15028381,0.08251953,0.20853424,0.838665,0.14088058,0.07472229,0.0016098022,0.15496635,0.14917755
0.55368805,0.57134247,0.3690796,0.07990074,0.1381836,0.2839203,0.44612122,0.3125534,0.25816727,0.027492523
0.7500076,0.31430054,0.3373947,0.7914314,0.0056419373,0.4539299,0.06378937,0.13626099,0.12763023,0.6135559
1.0971909,0.46694183,0.049308777,0.10058212,0.9918442,0.6878624,0.7422409,0.43289948,0.066661835,0.7715874
0.005935669,0.2180481,0.20315552,0.054523468,0.3176422,9.536743e-05,0.023750305,0.009822845,0.10276222,0.22984695
1.4983063,0.92333984,0.15838623,0.079753876,0.12062836,0.2033577,0.70597076,0.28098297,0.5499573,0.29652023
0.6109009,0.5174866,0.57553864,0.10437775,0.14716339,0.054779053,0.088012695,0.079143524,0.17310333,0.15680695
0.33184052,0.08343506,0.20070648,0.018169403,0.8240471,0.30933,0.0010986328,0.0327034,0.0059366226,0.23509026
0.13712311,0.17341614,0.37806702,0.5014458,0.657959,0.289917,0.3405838,0.13043594,0.24762917,0.07095337
2.5435257,0.79616547,0.18432617,0.29878426,0.2741623,0.18426895,0.17066193,0.12408066,0.014429092,0.44525528
0.15969086,0.45072174,0.4826126,0.21409416,0.20900726,0.058628082,0.5187378,0.5828018,0.02777481,0.43003845
0.4787979,0.16000366,0.11404419,0.047281265,0.41143036,0.23129654,0.105667114,0.09132385,0.14233303,0.15047073
0.31159973,0.46862793,0.7168274,0.20342636,0.6061592,0.42238998,0.0063095093,0.11596298,0.09183121,0.23592758
1.0178452,0.18743134,0.16048431,0.20880318,0.21977615,0.0065460205,0.1181488,0.16658401,0.05301094,0.4004593
0.07978058,0.15185547,0.18864441,0.10972595,0.320858,0.1187706,0.034362793,0.048282623,0.087958336,0.023073196
0.6457367,0.21007538,0.70458984,0.14504051,0.16726685,0.14231491,0.24682617,0.22455215,0.17341232,0.009284973
0.5838547,0.674942,0.10758209,0.11180878,0.2603531,0.23736191,0.26582336,0.15096283,0.005771637,0.26604652
0.21217346,0.1945343,0.049942017,0.09844208,0.44752884,0.20091248,0.35983276,0.25925064,0.13425732,0.06847763
0.22194672,0.9205017,0.040901184,0.27664185,0.31224823,0.55612564,0.24178314,0.2143631,0.12906075,0.086063385
0.91752625,0.55568695,0.7262955,0.32401276,0.4765358,0.30344772,0.23503113,0.20816803,0.30291748,0.038043976
1.2599411,1.1757965,0.29093933,0.14155579,0.08079529,0.064468384,0.55519867,0.22088242,0.052768707,0.127594
0.6144638,0.18044281,0.043395996,0.0284729,0.09115982,0.15879822,0.36343384,0.21772385,0.000500679,0.22551346
0.76558685,0.26039886,0.7946625,0.2121849,0.38672638,0.034641266,0.25460052,0.22065353,0.04987526,0.029369354
1.0939941,0.8158417,0.26626587,0.48724365,0.03545761,0.12579346,0.22132874,0.24006653,0.18229294,0.12837219
0.5973587,0.17915344,0.31665802,0.13172722,0.72351074,0.3141861,0.62940216,0.30833817,0.25518417,0.06460571
0.5803375,0.17048645,0.3022232,0.07386589,0.16531372,0.15500641,0.248909,0.19478989,0.05949211,0.098049164
0.27319336,0.10681152,0.04613495,0.22834015,0.35673523,0.07929611,0.03477478,0.010623932,0.061800003,0.1158905
2.3416672,0.3929596,1.3780823,0.37950134,0.65870667,0.5149269,0.6145401,0.20054626,0.30550003,0.25739288
0.2258606,0.49209595,0.50382996,0.16183662,1.0766373,0.013519287,0.13868713,0.025989532,0.04127121,0.18539429
0.6437149,0.45381165,0.6088562,0.07560921,0.013477325,0.124759674,0.12708282,0.032348633,0.06250954,0.120651245
0.15893555,0.55631256,0.034072876,0.03011322,0.20267487,0.01952362,0.022583008,0.032985687,0.18528175,0.15246964
0.28341675,0.6255264,1.10569,0.48386765,0.102458954,0.23818207,0.3340912,0.16140366,0.17887878,0.27381516
1.514595,0.01108551,0.43719482,0.5408726,0.21036911,0.17390442,0.16305542,0.011257172,0.18914032,0.30469513
0.0914917,0.18230438,0.22667694,0.05116844,0.33442307,0.017173767,0.015396118,0.0136528015,0.07312012,0.08825493
0.113594055,0.42126465,0.4627838,0.3232212,0.16049957,0.34919357,0.07839966,0.012016296,0.1275158,0.21223068
0.5751648,0.16555786,0.11302948,0.09680176,0.57689285,0.050800323,0.036972046,0.056884766,0.052207947,0.009719849
0.92585754,0.60269165,0.69096375,0.21318626,0.105098724,0.23700333,0.41864014,0.3156128,0.24579811,0.23736191
0.38241577,0.035499573,0.4793396,0.14980507,0.17494583,0.31882858,0.1869278,0.10606766,0.13837814,0.15926361
0.63858795,0.01877594,1.2289047,0.29075623,0.07824707,0.032726288,0.12162781,0.13421631,0.31225395,0.1627388
0.2732849,0.33514404,0.28590393,0.3475113,0.3314209,0.21738815,0.22364807,0.14861298,0.2825966,0.10328293
0.6300659,0.13736725,0.35626984,7.8201294e-05,1.0417442,0.7240448,0.9810257,0.54549026,0.03614235,0.69958687
0.48685455,0.6555176,0.12891388,0.0017280579,0.30807495,0.15453339,0.11917877,0.12332916,0.14232063,0.08347702
0.84033966,0.666275,0.71385956,0.16787529,0.3397789,0.093250275,0.32984924,0.32330322,0.06824684,0.059574127
0.8082199,0.1798172,0.11685181,0.9237366,0.21910477,0.5297966,0.066093445,0.12476349,0.18074417,0.7385483
0.5330734,0.5838394,0.0025482178,0.013887405,0.47103882,0.028499603,0.054748535,0.06990433,0.021864891,0.08207512
0.65036774,0.34254456,0.08026886,0.2111721,0.03561783,0.19614029,0.74141693,0.46513367,0.05716896,0.11823654
0.08779907,0.4367981,0.1942215,0.15615654,0.3871994,0.12884521,0.11696625,0.027614594,0.2534275,0.05805397
0.39170837,0.34980774,0.6031494,0.12732124,0.19728851,0.07063675,0.3234558,0.18647003,0.11464882,0.11206436
1.3226929,1.1097717,0.39253235,0.091724396,0.033397675,0.18889618,0.6886673,0.3825302,0.03856373,0.15119934
0.0,0.2519455,0.041053772,0.11007881,0.13659668,0.113838196,0.057800293,0.08373642,0.07818985,0.11603546
0.6424408,0.3139801,0.7438812,0.07717705,0.07696915,0.2769165,0.42012787,0.32535553,0.14478874,0.32353973
0.24809265,0.43105316,0.7232132,0.14536858,1.0699539,0.03439331,0.13798523,0.022369385,0.06409836,0.19390488
0.37961578,0.488739,1.2092972,0.027196884,0.43026352,0.15808105,0.83756256,0.47834015,0.11702919,0.32099152
1.28125,1.3423996,0.63887787,0.07422066,0.06661224,0.09238815,0.04384613,0.03132248,0.10492134,0.016033173
0.024414062,0.16409302,0.14337921,0.11279678,0.53925705,0.28868866,0.3570099,0.2247963,0.072439194,0.01974678
0.9509735,0.3328476,0.023971558,0.0032730103,0.92865753,0.21560669,0.3287506,0.13157272,0.19973183,0.4373436
0.25376892,0.2860031,0.48945618,0.02226448,0.39299393,0.085876465,0.09377289,0.12050247,0.23876953,0.10076141
1.314354,0.90715027,1.1090775,0.34624672,0.5746803,0.37121582,0.050094604,0.064941406,0.024851799,0.28907204
1.6602936,0.49977112,0.37916565,0.5118828,0.53821945,0.052051544,0.28844452,0.053028107,0.35293198,0.12571335
0.0623703,1.2863693,0.40112305,0.04229355,0.18033218,0.3867073,0.15818787,0.12205124,0.11493111,0.007095337
2.1098251,2.2650833,0.79061127,0.36356544,1.4031639,0.7575073,1.2832413,0.7189026,4.196167e-05,0.18729782
0.3833313,0.56964874,0.15843964,0.15312195,0.15315628,0.18562317,0.08340454,0.0041275024,0.06313896,0.02362442
0.9644623,0.39957428,0.6153183,0.33512306,0.084941864,0.15367508,0.22743988,0.07979584,0.042518616,0.005924225
0.61668396,1.1862411,0.6859436,0.1836853,0.87189865,0.35167694,0.16866302,0.06772995,0.13620567,0.15571213
0.44195557,0.7849045,0.19547272,0.19190979,0.23458481,0.07896423,0.16690063,0.038722992,0.17173958,0.15607452
0.27191925,0.004470825,0.026573181,0.052835464,0.40961075,0.22280884,0.3537445,0.2549324,0.13547802,0.02930069
1.2451782,0.865448,0.24594879,0.32157135,0.19370651,0.35580826,0.11354828,0.11967087,0.23368835,0.32957458
0.48401642,0.67472076,0.07761383,0.16041565,0.86725235,0.22038269,0.19295502,0.09975815,0.09841061,0.040107727
1.2636337,0.86460114,0.6433487,0.24298096,0.24520493,0.09333038,0.4846115,0.2585678,0.13694,0.1298294
2.4407425,2.648674,0.9141922,0.47690582,1.3793411,0.5933113,1.0541382,0.66389847,0.065078735,0.2990837
0.44236755,0.6441498,1.4945984,0.09182358,0.12031174,0.015335083,0.3671341,0.1828537,0.2555046,0.15996933
0.17778778,0.3139572,0.12665558,0.06751633,0.25048065,0.012210846,0.292984,0.057872772,0.015824318,0.11790466
0.009742737,0.3105011,0.17819214,0.20565796,0.09584808,0.05073929,0.21932983,0.18553925,0.02260971,0.24936676
1.4069824,0.34531403,0.27259064,0.18297005,0.08130646,0.16494751,0.549736,0.28152084,0.10560608,0.15039062
0.7277832,1.0046158,1.0807037,0.3415184,0.57670593,0.09718323,0.15613556,0.0297966,0.058992386,0.4330635
0.9008713,0.23229218,0.3757019,0.0072422028,0.94211197,0.11197281,0.14611816,0.19493103,0.0579319,0.09270096
0.9623947,0.2607727,0.40135956,0.33301353,0.029754639,0.22661209,0.041412354,0.08437729,0.08473778,0.3593979
0.046653748,0.046295166,0.47466278,0.10432243,0.019210815,0.061306,0.05354309,0.059345245,0.2303791,0.3921013
0.37995148,0.38549042,0.038978577,0.01774025,0.21314621,0.0073394775,0.19861603,0.18389511,0.029140472,0.1873455
0.21224213,0.2440567,0.037109375,0.38615608,0.44083023,0.3850708,0.47040558,0.21313477,0.19055748,0.3017044
0.21157837,0.8835068,0.6024246,0.160923,0.63703537,0.32859802,0.16066742,0.06293869,0.017328262,0.4644165
1.5564728,0.54836273,0.44578552,0.22666359,0.38101578,0.094963074,0.26787567,0.10066223,0.18898964,0.0071029663
0.016685486,0.2188263,0.0923233,0.13713074,0.12181473,0.3376274,0.14270782,0.0790329,0.03547001,0.02872467
0.061950684,0.50322723,0.17193604,0.2780018,0.29538345,0.18994904,0.44931793,0.16736221,0.1565094,0.11785126
1.1298599,0.40908813,0.21713257,0.03390503,0.1925354,0.100315094,0.2643509,0.16942978,0.02999878,0.2044754
0.08585358,1.3861465,0.32824707,0.15839958,0.056972504,0.31869888,0.127388,0.0024108887,0.04966545,0.21197128
0.08010101,0.3933258,1.2358856,0.17044067,0.3045349,0.32835388,0.24590302,0.22478485,0.25850296,0.12872314
0.4185562,0.107925415,0.030082703,0.061092377,0.45288467,0.0064849854,0.32928467,0.2128334,0.11772251,0.08290672
0.38141632,0.55568695,0.117248535,0.18821335,0.55239487,0.11028671,0.034057617,0.10319519,0.09494591,0.14694595
0.45838165,0.94680023,0.41776276,0.060272217,0.5474739,0.091278076,0.010002136,0.033325195,0.08558464,0.117733
0.4846344,0.09283447,0.703125,0.43012238,0.79120636,0.20259476,0.7749939,0.46943283,0.37973213,0.06719589
1.5743103,0.37284088,0.8184891,0.24386597,0.53440094,0.26337433,0.045928955,0.09331131,0.12328529,0.006881714
0.57592773,0.25402832,0.1281662,0.0053920746,0.3432846,0.21591187,0.14278412,0.08713913,0.08091164,0.10671234
0.20349121,0.25556946,0.22921753,0.16038132,0.0074043274,0.6376686,0.6748276,0.3584633,0.045850754,0.33558083
0.03100586,0.2638626,0.22800446,0.07651901,0.4929657,0.36527634,0.41631317,0.29190826,0.047491074,0.10040665
0.088134766,0.10997772,0.57105255,0.05893898,0.123996735,0.19900894,8.392334e-05,0.051216125,0.05219841,0.20054626
0.8970108,0.87870026,0.3405304,0.71746635,0.07456589,0.5126877,0.548172,0.25905228,0.23970222,0.3468094
0.743103,0.15839386,0.0843277,0.017858505,0.65943146,0.12294769,0.20240784,0.108104706,0.1708374,0.12527847
0.47760773,0.56684875,0.10958099,0.01750946,0.23313141,0.14352417,0.106918335,0.09565735,0.17078781,0.095272064
0.2541275,0.23774719,0.5603714,0.26796722,0.13607407,0.22505188,0.28916168,0.11102295,0.24100685,0.018844604
1.5140381,0.23738861,0.2513733,0.11612129,0.2932434,0.03330612,0.20391846,0.07989502,0.15771484,0.04045868
0.98547363,0.54818726,0.021697998,0.1709404,0.044807434,0.19601822,0.118904114,0.06714249,0.10156059,0.17840195
1.3697433,0.66202545,0.87470245,0.54315567,0.8570671,0.11068344,0.17235565,0.19663239,0.18811226,0.46919632
0.03287506,0.106651306,0.45720673,0.14605904,0.5462723,0.37991333,0.4906311,0.20450592,0.15716743,0.026046753
0.118400574,0.35007477,0.17354584,0.07071686,0.27713776,0.09449005,0.45163727,0.2836914,0.06289101,0.24679184
0.064590454,0.18371582,0.06285858,0.26394653,0.74333954,0.23391724,0.36561584,0.25823975,0.1965332,0.13559723
1.1861115,0.50997925,0.08660126,0.10774803,0.13819122,0.24134064,0.1893158,0.026233673,0.4963951,0.12314606
0.8536682,0.889122,0.3922348,0.26150513,0.3911934,0.3440361,0.19090271,0.19805908,0.1246891,0.23815155
0.64466095,0.0014648438,0.21663666,0.18152046,0.28344727,0.14655685,0.2499466,0.16963196,0.017907143,0.12650299
0.24528503,0.029464722,0.7150955,0.08096123,0.70168686,0.15632248,0.21881104,0.20291138,0.032915115,0.036022186
0.3681488,0.5282364,0.09549713,0.17271805,0.77853775,0.3467903,0.13603973,0.01807785,0.0559597,0.16504669
0.28299713,0.17149353,0.22083282,0.119205475,0.25377655,0.19493484,0.4008484,0.27353668,0.01656723,0.09518623
1.2184143,1.8733749,0.70095825,0.5815544,0.3318329,0.124240875,0.072776794,0.091537476,0.36632156,0.037166595
0.027954102,0.8581314,0.7747879,0.02412796,0.4915123,0.199749,0.4819641,0.1697464,0.21943092,0.21520996
0.50458527,0.67622375,0.06361389,0.23103333,0.20635223,0.07602692,0.15228271,0.1175766,0.13051033,0.12117767
2.0966034,2.0786285,2.1412964,0.8562546,0.9992676,0.31829453,0.6153488,0.21783829,0.5595608,0.25511932
0.76013184,0.23363495,0.06375885,0.11312103,0.21349716,0.09329605,0.33055115,0.09151459,0.09061527,0.20819855
0.107795715,0.55506134,0.32675934,0.070985794,0.038532257,0.2690277,0.673172,0.40092087,0.010028839,0.053466797
0.0076141357,0.20844269,0.1067276,0.41197205,0.69158936,0.32328796,0.41123962,0.22648239,0.33753014,0.07490158
0.16802979,0.5072632,0.31813812,0.1548729,0.5141945,0.27174377,0.082588196,0.09428787,0.22728157,0.3070984
0.10951996,0.035255432,0.02645111,0.16223907,0.2450409,0.2509346,0.026321411,0.06937027,0.012145996,0.13323593
0.5714798,0.051338196,0.42092896,0.14299774,0.53923035,0.19490051,0.4094162,0.29068756,0.037467957,0.1310463
0.6774826,0.12611389,2.1568604,0.059310913,0.0022201538,0.30415344,1.6960907,0.782177,0.13369179,0.8550186
1.6675644,0.5659561,0.48760223,0.35077095,0.31090546,0.09359741,0.15364838,0.040538788,0.03322029,0.17240524
1.178772,0.8075714,0.11317444,0.5968857,0.60863113,0.11846924,0.3615036,0.2481575,0.038930893,0.43251038
0.8299713,0.11928558,0.10456848,0.2609005,0.32509613,0.42017365,0.4420929,0.25436783,0.12364578,0.3438511
0.643631,0.42783356,0.21266937,0.26924324,0.810482,0.18123245,0.11342621,0.14150238,0.0404377,0.19454193
0.04232788,0.0927124,0.15480042,0.24761009,0.2116661,0.11836243,0.33437347,0.17891693,0.17802143,0.38480568
1.3854599,0.7771683,0.2547531,0.17357445,0.122493744,0.28886414,0.09072113,0.051280975,0.29052544,0.11972809
0.94112396,0.492836,0.11974335,0.1573143,0.1244545,0.2124443,0.17401123,0.19135284,0.175354,0.39870453
1.2755508,0.970459,0.46287537,0.053865433,0.11361313,0.12901688,0.019981384,0.03224945,0.14797401,0.05664444
0.109176636,0.31347656,0.044410706,0.18486595,0.42580795,0.097831726,0.20640564,0.19053268,0.043031693,0.13938522
0.61289215,0.23906708,0.0035629272,0.037771225,0.31902695,0.05272293,0.062065125,0.0129852295,0.13318253,0.41789627
0.29262543,0.020896912,0.045707703,0.05727768,0.39787292,0.05292511,0.12874603,0.040332794,0.06552887,0.17465591
0.69381714,0.75125885,0.13356018,0.015716553,0.32193756,0.18185043,0.01651764,0.04058838,0.07512283,0.18069077
0.41593933,1.0197449,1.4499817,0.8376541,0.74467087,0.15275192,0.75844574,0.47000885,0.35064507,0.5206032
1.2443695,0.8856735,0.31320953,0.069122314,0.23358536,0.22136307,0.45812225,0.30572128,0.069532394,0.5213318
1.0850906,0.12918091,0.35749817,0.3323269,0.26597214,0.26551056,0.019584656,0.0724411,0.11170387,0.250885
0.60988617,0.17049408,0.09668732,0.19578362,0.3702278,0.27921295,0.43170166,0.2960167,0.061372757,0.17117691
0.274086,0.85271454,0.45126343,0.038454056,0.57720566,0.28234863,0.062179565,0.083156586,0.036865234,0.10783386
0.41389465,0.4061737,0.37410736,0.06869888,0.7291107,0.21663284,0.07305145,0.06609726,0.050556183,0.02210617
0.20471954,0.24077606,0.12548065,0.08567047,0.3108139,0.020328522,0.03350067,0.06430817,0.13711548,0.13637161
0.5530243,0.4308548,0.2654953,0.055927277,0.008152008,0.27034378,0.5713501,0.3055992,0.131773,0.23662949
0.46945953,0.56933594,0.065086365,0.6843109,0.7388344,0.21871948,2.2071228,1.1794205,0.31036186,0.36192703
0.53170776,0.431633,0.6927414,0.33394814,0.035591125,0.16516113,0.848999,0.47527695,0.1600008,0.36149406
1.3999786,0.84461975,0.4239502,0.106113434,0.050064087,0.1446991,0.28224945,0.20950699,0.22429371,0.40175247
0.4025421,0.42830658,0.281044,0.26313972,0.0231781,0.09790039,0.070114136,0.08868027,0.09969902,0.025016785
1.0220642,0.018859863,0.61016846,0.14925385,0.034835815,0.15473938,0.30661774,0.0919075,0.3606472,0.4532013
0.87888336,0.48996735,0.783432,0.29930115,0.120651245,0.19429016,0.42757416,0.16373062,0.12682343,0.0065307617
0.36454773,0.4859619,0.046836853,0.12625504,0.30262375,0.20313263,0.3182907,0.18578339,0.07395458,0.15908241
0.31750488,0.31562042,0.26474,0.17740059,0.24425888,0.010482788,0.17888641,0.063308716,0.05805397,0.056922913
0.04194641,0.06842041,0.005958557,0.13635445,0.16984177,0.09158707,0.0689621,0.0016021729,0.23210621,0.11885834
0.74128723,0.61001587,0.48593903,0.15717697,0.21728134,0.33515167,0.8401489,0.46810913,0.016786575,0.6019287
0.7842102,0.8027725,0.19815826,0.19364929,0.3456955,0.28300095,0.2088089,0.16161346,0.06444359,0.44779968
0.39735413,0.86086273,0.8605957,0.14186859,0.92238235,0.18709564,0.24072266,0.1615448,0.13056755,0.3202896
0.060112,0.24490356,0.36871338,0.008865356,0.1618309,0.19639206,0.3217697,0.12163544,0.04446602,0.0526371
1.8985138,0.95149994,0.11076355,0.31734085,0.079208374,0.40765,0.0710907,0.019065857,0.21845627,0.11243057
0.7471237,0.122413635,0.21543884,0.13377953,0.04742813,0.38274002,0.3637619,0.2628479,0.16067791,0.29880524
0.8933563,0.0067367554,0.1593399,0.3587513,0.3067894,0.46459198,0.12058258,0.0013542175,0.12719154,0.6445484
1.3998871,0.8215561,0.4543152,0.24036598,0.083042145,0.14188004,0.2858734,0.24968338,0.05010414,0.031978607
0.22327423,0.06768036,0.013252258,0.17821693,0.39954758,0.00078964233,0.13454437,0.07988739,0.16457558,0.2413826
0.30238342,0.038230896,0.12982178,0.109285355,0.41631317,0.19634628,0.17658234,0.06838226,0.07483482,0.10501671
0.6433487,0.44449615,0.83519745,0.14103699,0.08652878,0.31490707,0.3518219,0.28754425,0.20151901,0.3212204
0.9244461,0.9270172,0.1827774,0.19211769,0.22872162,0.13621902,0.18643188,0.11550522,0.010009766,0.022632599
0.13425446,0.20388031,0.16422272,0.029193878,0.9463196,0.17237473,0.6928253,0.43467712,0.054470062,0.1581459
0.718071,0.4564209,0.5709152,0.0070381165,0.0012893677,0.2824402,0.16392517,0.03919983,0.031103134,0.4618683
0.13074493,0.48762512,0.14422607,0.24882507,0.24196625,0.028812408,0.0717926,0.033176422,0.22273445,0.23187065
0.7524643,0.82390594,0.1524353,0.041070938,0.17161942,0.24283218,0.44864655,0.29711533,0.08481026,0.31248093
0.9540787,0.9319458,0.12833405,0.49709702,0.5882416,0.09471893,0.13184357,0.117362976,0.005048752,0.44929886
0.893486,0.93816376,0.19080353,0.27204895,0.54429626,0.26740265,0.43682098,0.2680359,0.06741333,0.42601204
0.6415863,0.06905365,0.2111435,0.03832054,0.06864929,0.020721436,0.3765564,0.17191696,0.03888893,0.007446289
0.71660614,0.22216797,0.19954681,0.031686783,0.24960327,0.03375244,0.28383636,0.20563126,0.121421814,0.14505768
0.40531158,0.55394745,0.06624603,0.06611633,0.5077553,0.1900444,0.09573364,0.038101196,0.080872536,0.0002632141
0.18318939,0.19039154,0.5516205,0.22378922,0.3484726,0.083343506,0.06931305,0.0948143,0.05173683,0.17598724
0.22180939,0.29660034,0.057525635,0.33844376,0.6499481,0.23838806,0.43941498,0.16592407,0.3582096,0.18317413
0.9243393,0.86027527,0.1257782,0.32976532,0.13951111,0.11529541,0.39579773,0.17997742,0.28614616,0.1572876
1.082756,0.38747406,0.1363678,0.3882141,0.553318,0.14674759,0.32229614,0.21725082,0.082424164,0.15690994
0.32752228,0.51992035,1.1202393,0.113861084,0.16576385,0.020378113,0.0077667236,0.05754471,0.18663979,0.01769638
1.379242,0.67346954,0.51020813,0.31329918,0.43166733,0.08960724,0.4492798,0.18309784,0.2369976,0.057437897
0.8870163,0.50403595,0.0052261353,0.12970161,0.6996422,0.044597626,0.05281067,0.047992706,0.050779343,0.2033844
0.50984955,0.33541107,0.114974976,0.13072777,0.3929863,0.55582047,0.9422684,0.5160332,0.051823616,0.721344
0.033729553,0.11061096,0.21219635,0.1786747,0.7903328,0.21776962,0.613472,0.37616348,0.111816406,0.14366913
0.27630615,0.5274582,0.28582764,0.24293137,0.2858925,0.01241684,0.05306244,0.10150528,0.24353218,0.17460632
0.3801651,0.5000305,0.2977829,0.14962769,0.08175278,0.0027122498,0.23588562,0.07056427,0.009797096,0.096502304
0.71782684,0.29846954,0.38651276,0.23824692,0.068473816,0.36826324,0.116355896,0.14452362,0.14496422,0.7685375
0.6368637,0.5426483,0.096595764,0.14184761,1.3588219,0.34720612,0.11116028,0.08360672,0.002609253,0.099752426
0.687294,0.45018768,0.11721802,0.05656433,0.119205475,0.10525894,0.63142395,0.31070328,0.076581955,0.13323402
0.075668335,0.31613922,0.4355545,0.14538765,0.5894661,0.1409378,0.057670593,0.10926819,0.061683655,0.030822754
0.07965851,0.1124115,0.6149521,0.30113602,0.5865898,0.10126495,0.04170227,0.0778923,0.20443153,0.026584625
0.4162979,0.6097107,0.31546783,0.046836853,0.092300415,0.21884918,0.008384705,0.057411194,0.14872742,0.24277115
0.16976166,0.07408142,0.34519196,0.20849991,0.30405426,0.07268143,0.30831146,0.14822388,0.09607601,0.3078041
0.064720154,0.22306061,0.16944885,0.03974724,0.06306839,0.17299652,0.121658325,0.04878235,0.048213005,0.082746506
0.92002106,0.44955444,0.21198273,0.23482323,0.055095673,0.22192001,0.23366547,0.13070679,0.11206436,0.18259811
0.018341064,0.67071533,0.0105896,0.10962486,0.34005356,0.04832077,0.16799927,0.085380554,0.013046265,0.014907837
0.42086792,0.2804947,0.198143,0.027925491,0.01984787,0.23570251,0.5038452,0.18006516,0.11942959,0.0839653
1.1345291,0.12647247,0.27344513,0.4272461,0.15310669,0.23672104,0.21681976,0.05537796,0.057332993,0.31414032
0.22335815,0.44825745,0.7203369,0.71393204,0.20523453,0.31987,0.025520325,0.12946701,0.34438705,0.44407654
0.97673035,0.7269058,0.46647644,0.17698288,1.282814,0.22829437,0.32274628,0.12773514,0.11647034,0.31182098
0.9982605,0.58154297,0.7049713,0.24070168,0.16508865,0.19008636,0.040473938,0.06402969,0.13330269,0.085487366
0.6196747,0.42203522,0.5370102,0.059368134,0.98575974,0.18793106,0.22579193,0.05791092,0.22189331,0.020931244
0.110946655,0.44763947,0.20200348,0.45427132,0.5525665,0.33685684,0.21710205,0.075675964,0.24797058,0.23204803
